Timestamp,Milliseconds,X,Y,Z
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777657,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777658,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777659,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777660,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777661,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777662,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777663,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777664,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777665,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777665,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777665,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777665,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777671,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777682,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777691,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777702,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777711,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777721,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777731,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777742,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777751,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777761,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777772,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777781,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777791,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777801,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777812,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777821,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777831,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777841,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777852,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777861,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777871,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777881,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777892,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:41,777901,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785349,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
2020-05-25 08:14:49,785350,0.010269165,0.28123474,0.10269165
