Timestamp,Milliseconds,X,Y,Z
2020-05-25 08:01:47,4092,-0.62338257,-1.1929321,10.05957
2020-05-25 08:01:47,4102,-0.48631287,-1.200119,9.972183
2020-05-25 08:01:47,4113,-0.53300476,-1.3180237,9.889587
2020-05-25 08:01:47,4122,-0.59225464,-1.2342377,10.013489
2020-05-25 08:01:47,4132,-0.4486084,-1.3156433,9.978775
2020-05-25 08:01:47,4143,-0.5144501,-1.3742981,9.953033
2020-05-25 08:01:47,4152,-0.49768066,-1.231247,10.032043
2020-05-25 08:01:48,4162,-0.50486755,-1.326416,9.904556
2020-05-25 08:01:48,4172,-0.48989868,-1.2150726,9.951843
2020-05-25 08:01:48,4182,-0.4958954,-1.2617645,9.911743
2020-05-25 08:01:48,4193,-0.5886688,-1.3856659,9.871033
2020-05-25 08:01:48,4202,-0.6904144,-1.358139,9.934479
2020-05-25 08:01:48,4212,-0.5317993,-1.2462006,9.962616
2020-05-25 08:01:48,4223,-0.6179962,-1.3126373,9.990143
2020-05-25 08:01:48,4232,-0.52401733,-1.1558228,10.055389
2020-05-25 08:01:48,4242,-0.5102539,-1.2815247,9.865051
2020-05-25 08:01:48,4252,-0.5832825,-1.4209747,9.927292
2020-05-25 08:01:48,4263,-0.5168457,-1.1929321,10.0559845
2020-05-25 08:01:48,4272,-0.5078583,-1.3222198,10.001511
2020-05-25 08:01:48,4282,-0.5671234,-1.365921,10.018875
2020-05-25 08:01:48,4292,-0.37797546,-1.192337,9.912338
2020-05-25 08:01:48,4303,-0.46116638,-1.283905,9.924301
2020-05-25 08:01:48,4312,-0.644928,-1.2587738,10.09848
2020-05-25 08:01:48,4322,-0.46775818,-1.1348724,10.027252
2020-05-25 08:01:48,4332,-0.5323944,-1.3856659,9.997925
2020-05-25 08:01:48,4343,-0.6395416,-1.2815247,10.103867
2020-05-25 08:01:48,4352,-0.5198364,-1.2809143,9.891388
2020-05-25 08:01:48,4363,-0.5419769,-1.3587341,9.936279
2020-05-25 08:01:48,4372,-0.56233215,-1.2294464,10.151749
2020-05-25 08:01:48,4382,-0.5282135,-1.3329926,9.936874
2020-05-25 08:01:48,4392,-0.62457275,-1.4473114,9.916519
2020-05-25 08:01:48,4402,-0.5252228,-1.2587738,10.096085
2020-05-25 08:01:48,4412,-0.47494507,-1.3443604,9.884796
2020-05-25 08:01:48,4422,-0.5904541,-1.4066162,9.853073
2020-05-25 08:01:48,4432,-0.44740295,-1.1947327,9.993744
2020-05-25 08:01:48,4442,-0.44381714,-1.2533875,9.910538
2020-05-25 08:01:48,4452,-0.61979675,-1.2509918,9.999725
2020-05-25 08:01:48,4462,-0.49649048,-1.2288513,9.884201
2020-05-25 08:01:48,4473,-0.4701538,-1.3485565,9.805191
2020-05-25 08:01:48,4482,-0.61979675,-1.2084961,9.962021
2020-05-25 08:01:48,4492,-0.50367737,-1.1522369,10.006302
2020-05-25 08:01:48,4502,-0.56352234,-1.283905,9.984161
2020-05-25 08:01:48,4513,-0.5713043,-1.1612091,9.95723
2020-05-25 08:01:48,4522,-0.5419769,-1.2480011,9.851883
2020-05-25 08:01:48,4532,-0.6090088,-1.3736877,9.900955
2020-05-25 08:01:48,4542,-0.57369995,-1.0798035,10.035034
2020-05-25 08:01:48,4553,-0.4671631,-1.1019592,9.832123
2020-05-25 08:01:48,4562,-0.52282715,-1.3054657,9.878815
2020-05-25 08:01:48,4572,-0.57369995,-1.196518,9.995529
2020-05-25 08:01:48,4582,-0.48631287,-1.2527924,9.817764
2020-05-25 08:01:48,4593,-0.59284973,-1.2827148,10.003311
2020-05-25 08:01:48,4602,-0.4809265,-1.1390686,10.029648
2020-05-25 08:01:48,4613,-0.50605774,-1.2527924,9.925507
2020-05-25 08:01:48,4622,-0.51623535,-1.2647552,10.015289
2020-05-25 08:01:48,4633,-0.43544006,-1.2084961,9.96022
2020-05-25 08:01:48,4642,-0.53001404,-1.3294067,9.895569
2020-05-25 08:01:48,4653,-0.5539551,-1.0702362,10.142181
2020-05-25 08:01:48,4662,-0.42944336,-1.1833496,10.051804
2020-05-25 08:01:48,4672,-0.5359955,-1.307251,10.067352
2020-05-25 08:01:48,4682,-0.51623535,-1.065445,10.180481
2020-05-25 08:01:48,4692,-0.46417236,-1.3102417,9.956024
2020-05-25 08:01:48,4703,-0.5485687,-1.346756,9.964401
2020-05-25 08:01:48,4713,-0.48272705,-1.1935272,10.0164795
2020-05-25 08:01:48,4722,-0.53001404,-1.3210297,9.985962
2020-05-25 08:01:48,4732,-0.53359985,-1.3222198,10.090698
2020-05-25 08:01:48,4742,-0.43544006,-1.1773682,9.914734
2020-05-25 08:01:48,4753,-0.5874634,-1.3246155,9.992538
2020-05-25 08:01:48,4762,-0.69340515,-1.0558624,10.100281
2020-05-25 08:01:48,4772,-0.5066681,-1.2324371,9.894379
2020-05-25 08:01:48,4784,-0.6000366,-1.2617645,9.993134
2020-05-25 08:01:48,4792,-0.38874817,-1.1809692,9.8979645
2020-05-25 08:01:48,4802,-0.471344,-1.2192688,9.806992
2020-05-25 08:01:48,4812,-0.5282135,-1.1875458,9.936279
2020-05-25 08:01:48,4823,-0.45518494,-1.0875854,9.97818
2020-05-25 08:01:48,4832,-0.542572,-1.2096863,9.87941
2020-05-25 08:01:48,4842,-0.59284973,-1.1414642,9.909348
2020-05-25 08:01:48,4852,-0.46296692,-1.3258057,9.829132
2020-05-25 08:01:48,4863,-0.5605316,-1.1905365,10.023666
2020-05-25 08:01:48,4872,-0.4025116,-1.10495,10.005112
2020-05-25 08:01:48,4882,-0.41209412,-1.1420593,9.936279
2020-05-25 08:01:48,4895,-0.56591797,-1.1941223,10.015884
2020-05-25 08:01:48,4902,-0.5090637,-1.3473663,9.841705
2020-05-25 08:01:48,4912,-0.50546265,-1.2264557,10.136795
2020-05-25 08:01:48,4922,-0.53001404,-1.2037048,10.202637
2020-05-25 08:01:48,4932,-0.5066681,-1.2408142,10.052994
2020-05-25 08:01:48,4943,-0.55215454,-1.192337,10.209808
2020-05-25 08:01:48,4952,-0.53300476,-1.3042603,10.1427765
2020-05-25 08:01:48,4962,-0.4426117,-1.425766,10.067352
2020-05-25 08:01:48,4972,-0.65930176,-1.2162781,10.187668
2020-05-25 08:01:48,4982,-0.4701538,-1.2899017,10.0877075
2020-05-25 08:01:48,4992,-0.6221771,-1.26297,10.067963
2020-05-25 08:01:48,5003,-0.5312042,-1.3617249,10.008102
2020-05-25 08:01:48,5012,-0.5778961,-1.247406,10.125412
2020-05-25 08:01:48,5022,-0.6114044,-1.2450104,10.085312
2020-05-25 08:01:48,5032,-0.53419495,-1.3192291,9.963211
2020-05-25 08:01:48,5043,-0.45339966,-1.1474457,10.067963
2020-05-25 08:01:48,5052,-0.38516235,-1.3820801,9.853683
2020-05-25 08:01:48,5063,-0.41629028,-1.32341,9.911133
2020-05-25 08:01:48,5072,-0.47912598,-1.1636047,9.789032
2020-05-25 08:01:48,5083,-0.39533997,-1.2456055,9.895569
2020-05-25 08:01:48,5092,-0.6335602,-1.3323975,9.8063965
2020-05-25 08:01:48,5102,-0.37199402,-1.279129,9.823746
2020-05-25 08:01:48,5112,-0.60124207,-1.1199036,9.954834
2020-05-25 08:01:48,5123,-0.4671631,-1.1600189,9.860855
2020-05-25 08:01:48,5132,-0.47494507,-1.1163177,9.8423
2020-05-25 08:01:48,5142,-0.5365906,-1.3168335,9.714813
2020-05-25 08:01:48,5152,-0.5180359,-1.279129,9.918915
2020-05-25 08:01:49,5162,-0.6114044,-1.1259003,10.050003
2020-05-25 08:01:49,5173,-0.46177673,-1.1109314,10.03624
2020-05-25 08:01:49,5182,-0.5090637,-1.1737823,9.963211
2020-05-25 08:01:49,5192,-0.6000366,-1.3880615,9.851288
2020-05-25 08:01:49,5202,-0.5509491,-1.2138824,9.974579
2020-05-25 08:01:49,5215,-0.5431824,-1.2144775,10.029648
2020-05-25 08:01:49,5222,-0.41688538,-1.0780182,10.152954
2020-05-25 08:01:49,5233,-0.5216217,-1.4072113,9.876419
2020-05-25 08:01:49,5242,-0.3983307,-1.3443604,9.97757
2020-05-25 08:01:49,5252,-0.503067,-1.1372681,10.049408
2020-05-25 08:01:49,5263,-0.51504517,-1.0899811,10.205032
2020-05-25 08:01:49,5272,-0.44023132,-1.2372284,9.968597
2020-05-25 08:01:49,5282,-0.46775818,-1.4251709,9.872833
2020-05-25 08:01:49,5292,-0.5312042,-1.307251,10.049408
2020-05-25 08:01:49,5302,-0.51264954,-1.2515869,10.23735
2020-05-25 08:01:49,5312,-0.47254944,-1.1588135,10.104462
2020-05-25 08:01:49,5323,-0.518631,-1.3689117,10.030243
2020-05-25 08:01:49,5332,-0.37139893,-1.3719025,9.99913
2020-05-25 08:01:49,5342,-0.56292725,-1.2689514,10.010498
2020-05-25 08:01:49,5352,-0.38874817,-1.144455,10.0637665
2020-05-25 08:01:49,5362,-0.56651306,-1.2934875,10.097885
2020-05-25 08:01:49,5373,-0.33009338,-1.2066956,9.927902
2020-05-25 08:01:49,5382,-0.48750305,-1.2952881,10.006302
2020-05-25 08:01:49,5392,-0.4492035,-1.2480011,10.223587
2020-05-25 08:01:49,5403,-0.3630066,-1.302475,9.972183
2020-05-25 08:01:49,5412,-0.3342743,-1.2090912,9.791428
2020-05-25 08:01:49,5422,-0.46177673,-1.3359833,9.877014
2020-05-25 08:01:49,5433,-0.47673035,-1.1205139,10.0877075
2020-05-25 08:01:49,5442,-0.5216217,-1.2773285,9.993134
2020-05-25 08:01:49,5452,-0.5599365,-1.2803192,9.981766
2020-05-25 08:01:49,5462,-0.42825317,-1.184555,9.943466
2020-05-25 08:01:49,5473,-0.6042328,-1.1193085,9.899765
2020-05-25 08:01:49,5482,-0.6174011,-1.1576233,9.915329
2020-05-25 08:01:49,5494,-0.46417236,-1.259964,9.765686
2020-05-25 08:01:49,5503,-0.5354004,-1.2061005,9.890793
2020-05-25 08:01:49,5512,-0.59106445,-1.1480408,10.07753
2020-05-25 08:01:49,5522,-0.6120148,-1.1031494,10.05957
2020-05-25 08:01:49,5533,-0.5671234,-1.1689911,9.843506
2020-05-25 08:01:49,5542,-0.589859,-1.121109,9.778854
2020-05-25 08:01:49,5552,-0.6078186,-1.1139221,10.01828
2020-05-25 08:01:49,5563,-0.5323944,-0.9056244,9.954239
2020-05-25 08:01:49,5573,-0.54377747,-1.1941223,9.82135
2020-05-25 08:01:49,5582,-0.77960205,-1.176178,9.832733
2020-05-25 08:01:49,5592,-0.53300476,-1.2019043,9.951843
2020-05-25 08:01:49,5603,-0.60601807,-1.0636444,10.121231
2020-05-25 08:01:49,5612,-0.384552,-0.9816437,10.120636
2020-05-25 08:01:49,5622,-0.6048279,-1.1618042,9.990143
2020-05-25 08:01:49,5632,-0.5000763,-1.1749725,9.984756
2020-05-25 08:01:49,5643,-0.47195435,-1.1731873,9.891388
2020-05-25 08:01:49,5652,-0.52700806,-0.955307,10.146973
2020-05-25 08:01:49,5662,-0.5198364,-1.3006744,10.13739
2020-05-25 08:01:49,5672,-0.6359558,-1.2354279,10.084717
2020-05-25 08:01:49,5682,-0.5778961,-1.1474457,10.032043
2020-05-25 08:01:49,5693,-0.6108093,-1.0199585,10.233154
2020-05-25 08:01:49,5706,-0.6461334,-0.97146606,10.012894
2020-05-25 08:01:49,5713,-0.6335602,-1.0588531,10.001511
2020-05-25 08:01:49,5722,-0.69999695,-1.1731873,10.05658
2020-05-25 08:01:49,5732,-0.7191467,-1.2258606,10.106262
2020-05-25 08:01:49,5742,-0.64971924,-1.0241394,10.0954895
2020-05-25 08:01:49,5752,-0.5354004,-1.1384583,10.094299
2020-05-25 08:01:49,5762,-0.67245483,-1.0744171,10.052994
2020-05-25 08:01:49,5772,-0.5868683,-1.0839996,10.004517
2020-05-25 08:01:49,5783,-0.38575745,-1.0379028,10.118835
2020-05-25 08:01:49,5792,-0.458786,-1.0959625,10.008102
2020-05-25 08:01:49,5802,-0.510849,-1.0983582,9.871033
2020-05-25 08:01:49,5813,-0.550354,-1.0570679,9.943466
2020-05-25 08:01:49,5822,-0.43423462,-1.0019989,10.19664
2020-05-25 08:01:49,5833,-0.40550232,-1.0947723,10.032639
2020-05-25 08:01:49,5842,-0.35942078,-0.94633484,9.789627
2020-05-25 08:01:49,5853,-0.5138397,-1.1438446,9.880005
2020-05-25 08:01:49,5862,-0.5575409,-1.0373077,10.093094
2020-05-25 08:01:49,5873,-0.46237183,-1.2138824,9.869232
2020-05-25 08:01:49,5882,-0.62158203,-1.0061798,10.03624
2020-05-25 08:01:49,5892,-0.54437256,-0.95111084,10.131409
2020-05-25 08:01:49,5902,-0.5066681,-0.9445343,10.042816
2020-05-25 08:01:49,5912,-0.62397766,-1.0079803,9.978775
2020-05-25 08:01:49,5922,-0.57429504,-1.018753,10.009903
2020-05-25 08:01:49,5933,-0.59465027,-0.9942169,9.894379
2020-05-25 08:01:49,5942,-0.5359955,-1.0690308,9.950638
2020-05-25 08:01:49,5961,-0.466568,-0.9834442,9.959015
2020-05-25 08:01:49,5963,-0.466568,-0.9834442,9.959015
2020-05-25 08:01:49,5972,-0.589859,-1.0079803,10.024857
2020-05-25 08:01:49,5982,-0.53060913,-0.836792,9.928497
2020-05-25 08:01:49,5993,-0.5312042,-0.9523163,10.045212
2020-05-25 08:01:49,6002,-0.5359955,-0.9517212,10.062576
2020-05-25 08:01:49,6013,-0.56292725,-1.0223389,9.874023
2020-05-25 08:01:49,6022,-0.5066681,-0.98883057,9.909943
2020-05-25 08:01:49,6033,-0.4887085,-0.87809753,10.093689
2020-05-25 08:01:49,6043,-0.47314453,-0.86013794,9.884796
2020-05-25 08:01:49,6053,-0.68144226,-0.8104553,9.923706
2020-05-25 08:01:49,6062,-0.5718994,-0.9774475,9.981766
2020-05-25 08:01:49,6072,-0.60124207,-0.95651245,10.049408
2020-05-25 08:01:49,6082,-0.6341553,-0.9337616,9.99733
2020-05-25 08:01:49,6092,-0.5569458,-0.9624939,10.133804
2020-05-25 08:01:49,6102,-0.56951904,-1.0337219,10.024261
2020-05-25 08:01:49,6112,-0.74069214,-1.058258,9.931488
2020-05-25 08:01:49,6122,-0.7460785,-0.87031555,10.067352
2020-05-25 08:01:49,6132,-0.47494507,-0.9152069,9.908142
2020-05-25 08:01:49,6143,-0.68562317,-0.9421387,9.91951
2020-05-25 08:01:49,6152,-0.61260986,-1.0606537,9.85907
2020-05-25 08:01:50,6162,-0.61021423,-0.96128845,10.073349
2020-05-25 08:01:50,6172,-0.747879,-0.93855286,10.050003
2020-05-25 08:01:50,6183,-0.50845337,-0.86013794,9.982956
2020-05-25 08:01:50,6192,-0.7341156,-0.86073303,10.13739
2020-05-25 08:01:50,6202,-0.5174408,-0.9810486,10.2690735
2020-05-25 08:01:50,6213,-0.7155609,-1.0402985,10.00032
2020-05-25 08:01:50,6224,-0.7550659,-0.86073303,9.870438
2020-05-25 08:01:50,6232,-0.59284973,-1.0516815,10.034439
2020-05-25 08:01:50,6242,-0.6832428,-0.95651245,10.447433
2020-05-25 08:01:50,6252,-0.5755005,-1.0666351,10.221191
2020-05-25 08:01:50,6263,-0.6359558,-0.99061584,10.209213
2020-05-25 08:01:50,6272,-0.5653229,-1.0085754,10.190063
2020-05-25 08:01:50,6282,-0.46417236,-0.9834442,10.014084
2020-05-25 08:01:50,6293,-0.42466736,-0.789505,10.027847
2020-05-25 08:01:50,6302,-0.34146118,-0.7206726,9.909943
2020-05-25 08:01:50,6312,-0.5000763,-0.7529907,9.925507
2020-05-25 08:01:50,6323,-0.38336182,-0.8326111,9.801605
2020-05-25 08:01:50,6332,-0.6395416,-0.84158325,9.8776245
2020-05-25 08:01:50,6342,-0.40670776,-0.82901,9.78006
2020-05-25 08:01:50,6352,-0.7251282,-1.0552673,9.899765
2020-05-25 08:01:50,6363,-0.6407318,-0.9648895,10.178085
2020-05-25 08:01:50,6372,-0.49708557,-0.85295105,9.971588
2020-05-25 08:01:50,6384,-0.72932434,-0.96009827,9.984756
2020-05-25 08:01:50,6393,-0.6479187,-0.93855286,10.07933
2020-05-25 08:01:50,6402,-0.7149658,-1.1252899,10.090698
2020-05-25 08:01:50,6412,-0.5671234,-0.93556213,9.983566
2020-05-25 08:01:50,6423,-0.75027466,-0.99002075,10.022461
2020-05-25 08:01:50,6432,-0.67245483,-0.9433441,10.250519
2020-05-25 08:01:50,6442,-0.43304443,-0.81166077,10.064362
2020-05-25 08:01:50,6453,-0.6952057,-1.0127716,9.880005
2020-05-25 08:01:50,6462,-0.503067,-0.710495,9.766281
2020-05-25 08:01:50,6472,-0.45159912,-0.8643341,9.714813
2020-05-25 08:01:50,6483,-0.5647278,-0.71170044,9.864456
2020-05-25 08:01:50,6492,-0.6156006,-1.0283356,9.772278
2020-05-25 08:01:50,6502,-0.58506775,-0.955307,9.984756
2020-05-25 08:01:50,6513,-0.5419769,-0.8751068,9.878815
2020-05-25 08:01:50,6523,-0.5832825,-0.96847534,10.154755
2020-05-25 08:01:50,6533,-0.644928,-0.88049316,10.148163
2020-05-25 08:01:50,6542,-0.60302734,-1.010376,10.033844
2020-05-25 08:01:50,6552,-0.605423,-0.9451294,10.312759
2020-05-25 08:01:50,6563,-0.55155945,-0.9738617,10.260086
2020-05-25 08:01:50,6572,-0.4593811,-0.88946533,10.264877
2020-05-25 08:01:50,6582,-0.629364,-0.94873047,10.267868
2020-05-25 08:01:50,6592,-0.27442932,-1.0672302,10.136795
2020-05-25 08:01:50,6602,-0.60243225,-0.94273376,10.029648
2020-05-25 08:01:50,6613,-0.4815216,-0.91760254,10.337906
2020-05-25 08:01:50,6622,-0.2756195,-1.0037842,10.334305
2020-05-25 08:01:50,6632,-0.5545502,-1.113327,10.2140045
2020-05-25 08:01:50,6642,-0.3803711,-1.1522369,10.150558
2020-05-25 08:01:50,6652,-0.5832825,-0.9936218,10.245132
2020-05-25 08:01:50,6663,-0.6365509,-1.0803986,10.155945
2020-05-25 08:01:50,6672,-0.67007446,-0.9481201,10.397766
2020-05-25 08:01:50,6683,-0.60601807,-1.1420593,10.107468
2020-05-25 08:01:50,6693,-0.56173706,-1.113327,10.206223
2020-05-25 08:01:50,6703,-0.69221497,-0.9415436,10.0164795
2020-05-25 08:01:50,6712,-0.31393433,-0.93914795,9.792023
2020-05-25 08:01:50,6722,-0.7442932,-1.2587738,10.132599
2020-05-25 08:01:50,6732,-0.48272705,-1.0169525,10.080521
2020-05-25 08:01:50,6743,-0.6437378,-1.0666351,9.981766
2020-05-25 08:01:50,6752,-0.6407318,-1.0037842,10.154144
2020-05-25 08:01:50,6762,-0.6545105,-1.0552673,9.796814
2020-05-25 08:01:50,6772,-0.7736206,-0.9732666,9.825546
2020-05-25 08:01:50,6783,-0.7023926,-0.9810486,10.089508
2020-05-25 08:01:50,6793,-0.7706299,-1.0271301,10.081726
2020-05-25 08:01:50,6802,-0.582077,-0.9343567,9.776459
2020-05-25 08:01:50,6812,-0.8065338,-1.1073456,9.748932
2020-05-25 08:01:50,6823,-0.6802368,-1.0564575,9.989548
2020-05-25 08:01:50,6832,-0.8209076,-1.0564575,9.965012
2020-05-25 08:01:50,6842,-0.5323944,-1.0193481,10.106262
2020-05-25 08:01:50,6852,-0.45639038,-1.0648499,10.093689
2020-05-25 08:01:50,6862,-0.3235016,-1.1641998,10.020676
2020-05-25 08:01:50,6873,-0.7347107,-1.1630096,10.198441
2020-05-25 08:01:50,6882,-0.3121338,-1.2300415,10.263092
2020-05-25 08:01:50,6892,-0.5826721,-1.1689911,10.306778
2020-05-25 08:01:50,6903,-0.59584045,-1.2402191,10.475571
2020-05-25 08:01:50,6912,-0.44082642,-1.1695862,10.58989
2020-05-25 08:01:50,6922,-0.4809265,-1.2982788,10.613235
2020-05-25 08:01:50,6932,-0.67245483,-1.3138428,10.497711
2020-05-25 08:01:50,6944,-0.6329651,-1.3742981,10.475571
2020-05-25 08:01:50,6952,-0.52401733,-1.2438049,10.531235
2020-05-25 08:01:50,6965,-0.6191864,-1.0139618,10.370224
2020-05-25 08:01:50,6972,-0.65270996,-1.026535,10.413925
2020-05-25 08:01:50,6983,-0.59884644,-1.168396,10.154755
2020-05-25 08:01:50,6992,-0.53718567,-1.0810089,10.070953
2020-05-25 08:01:50,7002,-0.36001587,-0.76197815,10.027847
2020-05-25 08:01:50,7013,-0.42825317,-0.8260193,9.797409
2020-05-25 08:01:50,7022,-0.49768066,-0.9768524,9.793228
2020-05-25 08:01:50,7032,-0.31811523,-0.91760254,9.524475
2020-05-25 08:01:50,7042,-0.29656982,-0.7865143,9.617249
2020-05-25 08:01:50,7052,-0.25886536,-0.93196106,9.684891
2020-05-25 08:01:50,7063,-0.5605316,-0.8068695,9.590912
2020-05-25 08:01:50,7072,-0.34744263,-0.8565521,9.575943
2020-05-25 08:01:50,7083,-0.22593689,-1.0031891,9.643585
2020-05-25 08:01:50,7092,-0.36421204,-0.9559021,9.638199
2020-05-25 08:01:50,7102,-0.57429504,-0.88887024,9.478378
2020-05-25 08:01:50,7112,-0.4707489,-0.784729,9.611862
2020-05-25 08:01:50,7122,-0.6084137,-0.9259796,9.793823
2020-05-25 08:01:50,7133,-0.60243225,-0.92059326,9.620834
2020-05-25 08:01:50,7142,-0.61979675,-0.8385925,9.78006
2020-05-25 08:01:50,7152,-0.684433,-1.2144775,9.942856
2020-05-25 08:01:51,7162,-0.72213745,-1.1618042,9.904556
2020-05-25 08:01:51,7172,-0.5874634,-0.93136597,10.047607
2020-05-25 08:01:51,7182,-0.64912415,-1.0229492,10.060776
2020-05-25 08:01:51,7193,-0.37498474,-1.1079407,10.284637
2020-05-25 08:01:51,7202,-0.42526245,-0.94033813,10.191254
2020-05-25 08:01:51,7213,-0.424057,-0.69255066,10.052994
2020-05-25 08:01:51,7223,-0.26664734,-0.8140564,9.810577
2020-05-25 08:01:51,7232,-0.43603516,-1.0115662,9.589111
2020-05-25 08:01:51,7242,-0.6066284,-1.1318817,10.031448
2020-05-25 08:01:51,7253,-0.6161957,-1.0426941,10.327728
2020-05-25 08:01:51,7262,-0.53001404,-0.9253845,10.4791565
2020-05-25 08:01:51,7272,-0.43423462,-0.7859192,10.37381
2020-05-25 08:01:51,7283,-0.6179962,-1.0325165,10.012894
2020-05-25 08:01:51,7292,-0.5102539,-1.1899414,9.9296875
2020-05-25 08:01:51,7302,-0.73291016,-1.0229492,10.200241
2020-05-25 08:01:51,7312,-0.7742157,-0.9116211,10.150558
2020-05-25 08:01:51,7323,-0.5982361,-0.8721161,10.197845
2020-05-25 08:01:51,7332,-0.6144104,-0.8511658,9.965607
2020-05-25 08:01:51,7343,-0.63835144,-0.57762146,9.855469
2020-05-25 08:01:51,7352,-0.8059387,-0.844574,9.795624
2020-05-25 08:01:51,7362,-0.5982361,-1.0612488,9.848892
2020-05-25 08:01:51,7373,-0.7347107,-0.9726715,10.039825
2020-05-25 08:01:51,7382,-0.7742157,-1.0271301,10.027252
2020-05-25 08:01:51,7392,-0.76524353,-0.7098999,10.034439
2020-05-25 08:01:51,7402,-0.7460785,-0.66441345,9.856674
2020-05-25 08:01:51,7413,-0.63835144,-0.7823334,9.865646
2020-05-25 08:01:51,7422,-0.51623535,-0.97924805,9.671722
2020-05-25 08:01:51,7432,-0.45578003,-0.9247894,9.54422
2020-05-25 08:01:51,7443,-0.84425354,-0.9116211,10.014679
2020-05-25 08:01:51,7452,-0.37617493,-0.68536377,10.247528
2020-05-25 08:01:51,7462,-0.6335602,-0.75061035,9.899765
2020-05-25 08:01:51,7472,-0.45639038,-0.8248291,9.8459015
2020-05-25 08:01:51,7482,-0.40312195,-0.8062744,9.693268
2020-05-25 08:01:51,7492,-0.6652832,-0.789505,9.817169
2020-05-25 08:01:51,7503,-0.6467285,-0.84217834,10.117035
2020-05-25 08:01:51,7512,-0.71017456,-0.65782166,10.086517
2020-05-25 08:01:51,7523,-0.8053436,-0.91400146,10.293015
2020-05-25 08:01:51,7532,-0.77001953,-0.94273376,10.287033
2020-05-25 08:01:51,7543,-0.7999573,-0.75120544,10.148758
2020-05-25 08:01:51,7552,-0.6174011,-0.7559967,9.935074
2020-05-25 08:01:51,7562,-0.50605774,-0.844574,10.1822815
2020-05-25 08:01:51,7573,-0.52342224,-1.0558624,10.121231
2020-05-25 08:01:51,7582,-0.65031433,-0.95350647,10.023666
2020-05-25 08:01:51,7593,-0.9250488,-0.836792,10.23436
2020-05-25 08:01:51,7602,-0.49349976,-0.83439636,10.375015
2020-05-25 08:01:51,7612,-0.42765808,-0.9882355,10.437256
2020-05-25 08:01:51,7622,-0.550354,-1.0067902,10.206818
2020-05-25 08:01:51,7632,-0.637146,-1.386261,10.039825
2020-05-25 08:01:51,7642,-0.5276184,-0.91400146,10.524658
2020-05-25 08:01:51,7653,-0.44561768,-0.80566406,10.434265
2020-05-25 08:01:51,7662,-0.676651,-1.1725769,10.173904
2020-05-25 08:01:51,7672,-0.6461334,-1.528122,9.930893
2020-05-25 08:01:51,7682,-0.81851196,-1.5748138,10.251709
2020-05-25 08:01:51,7693,-0.8825531,-1.4299622,10.482147
2020-05-25 08:01:51,7702,-0.6108093,-1.5113678,10.261887
2020-05-25 08:01:51,7713,-0.82688904,-1.6969147,10.075745
2020-05-25 08:01:51,7722,-0.18104553,-1.9243622,9.889587
2020-05-25 08:01:51,7732,-0.5276184,-1.9369354,9.786041
2020-05-25 08:01:51,7743,-0.59106445,-1.8956299,9.823151
2020-05-25 08:01:51,7752,-0.56173706,-1.9477081,9.967407
2020-05-25 08:01:51,7762,-0.6251831,-2.1230774,9.739944
2020-05-25 08:01:51,7772,-0.34326172,-2.1242828,9.58493
2020-05-25 08:01:51,7782,-0.3618164,-2.29068,9.567566
2020-05-25 08:01:51,7793,-0.292984,-1.9668579,9.639389
2020-05-25 08:01:51,7802,-0.45518494,-1.9949951,9.690872
2020-05-25 08:01:51,7812,-0.26365662,-2.1392365,9.955429
2020-05-25 08:01:51,7822,-0.25946045,-2.0368958,9.849487
2020-05-25 08:01:51,7832,-0.41629028,-1.9022217,9.289841
2020-05-25 08:01:51,7843,-0.5006714,-2.2056732,9.100098
2020-05-25 08:01:51,7853,-0.46955872,-2.0578308,9.1306305
2020-05-25 08:01:51,7862,-0.41149902,-2.0907593,9.12883
2020-05-25 08:01:51,7873,-0.3917389,-2.1631775,9.610062
2020-05-25 08:01:51,7882,-0.542572,-2.1045227,9.74115
2020-05-25 08:01:51,7892,-0.11880493,-2.1105042,9.461624
2020-05-25 08:01:51,7903,-0.3049469,-2.0757904,9.481979
2020-05-25 08:01:51,7912,-0.3157196,-2.204483,9.557999
2020-05-25 08:01:51,7923,-0.38874817,-2.0991364,9.776459
2020-05-25 08:01:51,7932,-0.32411194,-2.1901245,9.854874
2020-05-25 08:01:51,7942,-0.2133789,-2.1344452,9.886002
2020-05-25 08:01:51,7952,-0.40011597,-2.046463,9.812378
2020-05-25 08:01:51,7962,-0.23492432,-2.0099487,9.777069
2020-05-25 08:01:51,7975,-0.29837036,-2.4355164,9.926102
2020-05-25 08:01:51,7982,-0.48750305,-2.358307,9.725586
2020-05-25 08:01:51,7992,-0.37916565,-2.3044434,9.97757
